mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
2.639340390832196,4.614292103644537,0.9213773270065196,5.780447635750689,21.901769376181473,21.76277437406685,5290,176
2.5611319370168872,4.779632019001549,0.9015525553751188,6.028344349891761,20.54042509286009,20.2753430024161,4846,58
2.765796217904968,5.419738364067884,0.9226538823218106,6.628285097846021,22.423448036951502,22.134648976589546,4330,5
2.946580313440748,5.611603080533892,0.9184544432213,6.688106575300418,23.55851370510397,22.846783973846534,4232,204
2.9841914059064276,5.395773655535701,0.861096434569947,6.652122164379677,21.7115187327131,20.599154859810646,3977,128
5.198920615490637,11.50137334714375,0.6903249840822592,12.489008717916839,24.498918340026776,21.212978972478325,3735,57
2.2035391132259323,3.35960412994516,0.8209219606373037,4.462335984431481,14.38324729392173,13.063447537152953,3603,207
3.7439150805692076,6.373990701272042,0.8505358210870868,8.304811804790607,29.26889771941949,29.841978426240875,2894,46
2.566021593576185,5.270916182767674,0.8905297290824608,5.809241261667271,19.731408921933085,19.068103487349806,2690,184
5.088483617800408,8.389841049065842,0.6615444613135473,10.955216855219668,27.96803482587065,27.923082443923736,2412,194
4.27884308640168,7.226221887244134,0.8646105125663555,9.770086313088079,29.023613445378157,28.967285460054576,2380,154
2.5976319940394585,4.401807819540384,0.8955207855246397,5.913154935831673,21.0157736013986,20.95012191989415,2288,96
5.727609209780729,9.235760388968426,0.6371169011412148,13.604761594165328,27.442385740402194,23.497945688719323,2188,12
2.399778270632966,4.049104848011311,0.8639607873877928,5.554411758923023,17.48810410958904,16.69208778664646,1825,59
13.922406705753254,21.867605980109378,0.47548104087225407,42.75891760326376,43.93079031230083,32.12257155054219,1569,253
2.8091593391519143,4.878825141785756,0.8677699992434398,6.751704045964276,19.756717612809318,18.817803155595357,1374,120
3.6386473998879283,7.0013146030998,0.8465105660053154,8.145909563651474,22.38066746126341,22.650246456803437,839,265
