mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
3.0727111087143317,5.224461095113287,0.8582807595692685,6.274483969526317,19.428833524245892,18.598363935880265,47142,20
2.982949836566701,4.832563762771978,0.8758895190938761,6.454939583149841,19.173117990130105,20.300655144323844,46809,259
2.7206117436764647,4.471392958269983,0.8559279079246275,5.705476877082361,18.72822893467967,18.543484536869336,46249,56
2.8552425716114738,4.859121524939883,0.8861956300790751,6.007855553344677,20.18052904950799,20.618004634251704,45629,155
2.503206374516514,4.472555911050268,0.9048326569677995,4.911008253086689,17.27278053821124,16.712136070988553,45484,123
2.8281589312114477,4.361996232785242,0.8466022705356206,6.144008836781528,17.9775246522275,18.99830087095575,45432,126
3.1949958450519977,5.971902879284509,0.7853640461783407,6.669585790707467,19.43826632372185,18.96162404366721,44322,157
3.990571798336244,6.607099294021316,0.8012411092987273,8.585222831185721,23.303797136148074,21.240193032249476,43438,40
3.4105591807945332,5.65630876512775,0.8374509922864128,7.225213279020787,21.700504341703827,20.25896593266134,42610,146
6.3189364404011465,10.02404500431432,0.685663883307428,15.601611358605627,29.186260113071448,24.823232812434046,41036,88
2.9871348433673,4.876684206659552,0.8798825745552391,6.686857903524809,20.530828983952002,21.182465358336202,41002,191
2.7947854258153697,4.506969878864302,0.8828968793096841,5.9946953888399115,17.887940200146446,18.345041882360526,40970,81
5.094719093821231,8.102160831679583,0.6996067185755743,12.302333403586353,24.03150642379663,20.589667138371183,40241,45
2.534254781225,4.088357888816507,0.8591524605560671,5.56337647343341,17.096800434387312,17.796202081171618,39596,212
2.5818461812554823,4.146345369185671,0.8734909292065305,5.417887147732925,17.770315936154045,17.547613311988986,39470,136
2.727503091447977,4.5099733661650845,0.8666258817023489,5.835319358576052,19.378566210045662,19.804504347176668,39420,196
2.684810526203232,4.341626515664581,0.8779499418599866,5.5305752253473806,18.3257971976213,18.126631770335276,39181,32
2.5262030634349477,4.217320251867775,0.8741084809999857,5.491742505586547,17.618081107308853,18.248318375492573,39158,250
2.5209954866607722,4.060224875626302,0.864722226407814,5.49469201557155,17.35361319378694,18.04140050593268,39079,248
2.707176266964277,4.305185485416044,0.9050679393602066,5.150223510891898,18.083244594906517,17.109044921495034,38991,21
2.6414378073093365,4.38868497122084,0.8744375067403325,5.706430073057003,18.513114994973318,18.778592912954668,38793,182
5.466184315869073,8.916333943789251,0.7217496758566357,13.4216820229593,26.313889050785495,22.900940874661025,37747,209
2.6217921047436743,4.360968243199174,0.8660161545872693,5.524112247262319,18.39609563022978,18.482117182117225,37645,102
3.324091926413529,5.687457336947659,0.8910496257614919,7.3956060116829265,21.87651461078166,22.52203833976396,37267,55
2.892854629730559,4.738193929434932,0.8680650996420014,6.156767953436511,20.441311206495886,20.530194967897895,36577,121
2.842731038712624,4.602701868298475,0.8737796961667107,5.860868773177355,19.72877654446801,19.420721719714482,36307,28
4.147124514904024,6.806657585184294,0.7677765793940023,9.799777944260898,21.62460146025623,19.837483621297938,36295,224
2.964930060493503,5.3501946893116425,0.833217065060426,6.189542495913974,18.62251198116645,18.925325896969134,35681,173
2.61708828038533,4.216859376848856,0.8552815566254612,5.4731124990181,17.056605012770493,17.074407066704765,35629,60
2.421338175613416,4.1484278424832315,0.9109699129033253,4.72539979558019,17.242233045240845,16.697348852974933,35521,149
2.7540625451995657,4.7196823479513625,0.8988211103898883,6.0119435436296715,19.759543768545996,19.80019545995443,35048,227
