mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
4.4222295618016485,7.230510258004562,0.8644497722498687,10.115477868341978,29.023613445378157,29.875659862199974,2380,154
2.6477836628863654,4.4047346503124025,0.8953817996098665,6.097360686601677,21.0157736013986,21.27458866598337,2288,96
5.564576854544478,9.001311624562792,0.6553065572572421,13.01438733449651,27.442385740402194,23.9551194622609,2188,12
2.3759414592795234,3.989127798082402,0.8679610797818709,5.552082648125106,17.48810410958904,16.972898985448676,1825,59
12.709729928705293,19.995951895500113,0.5614260045246717,39.00338633377977,43.93079031230083,34.018550718478465,1569,253
2.8016316988601084,4.7961179061137855,0.8722152003817485,6.900606141921586,19.756717612809318,19.098093131807957,1374,120
3.982985022056022,7.1717529159457145,0.8389465858449162,8.326788064544294,22.38066746126341,23.688088067262843,839,265
2.7817199071321483,5.529985356370378,0.837225702436942,5.8947905034804045,20.884411764705884,19.775581591338746,816,111
3.103155311443354,5.196757674354977,0.9109972575705019,7.693437716682689,25.09766570605187,26.056034950718285,694,30
3.712953964092308,6.659020677613301,0.909347527199118,8.99099727205253,31.478492753623183,31.328509982451404,690,27
2.559184203382296,5.037250838266333,0.8433129231438148,5.071446148461405,19.61525305410122,18.34798288530739,573,8
2.741686618504304,4.120101813044254,0.9098241320745925,6.31089407258514,19.682859848484846,20.526232513732296,528,99
13.586683663601402,17.269413111609623,-1.0412368425682725,27.809920033551247,54.20730158730159,46.12497957513256,63,1
5.017782510410655,6.486112032835988,0.8814305766344969,10.47957763585871,32.31533333333333,35.86802990750365,30,2
2.0833780603087693,2.695165580126464,0.9781502566947068,5.010106437559842,23.686842105263157,24.024722852293408,19,110
2.8170132879708003,3.3815543573835667,0.16924135485635483,4.926810641163652,25.9375,28.754513287970802,4,105
11.41172237726453,12.132997348517835,-0.7848487032285558,15.574432057347991,52.7025,44.58752931575053,4,199
