mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
2.0116295799726815,3.814215441248619,0.9156735545883503,4.389189770478195,18.249683160571095,17.660529310548092,15339,73
2.199241811484635,3.7583872512867678,0.8878241805282644,5.064414009471031,17.039848836438374,16.634016948282724,15083,153
2.280576102643857,4.1858639620740865,0.8971387316291924,5.1219501596445,20.44527576791809,20.415450813958326,14650,98
5.236626142552139,9.338657334007616,0.6786140779051022,12.856119803785257,25.70684232509572,22.391812730988203,14365,34
2.2539878045832977,4.548113766335183,0.8899149503494258,5.033637396513138,19.823564414053973,19.31621082125913,13747,9
2.7968176270332887,5.232641620440938,0.8834399797600045,6.284866920694612,22.87932036559644,22.91458002697848,12801,19
2.9584243339235607,5.216652386739269,0.886818025044102,6.6159270011004345,24.704140495213988,25.187821945676724,12641,101
2.3540574730955393,4.669387803367023,0.8980644674256003,5.43407411713882,18.304859480905936,18.490058607629077,12098,115
2.1904290295316287,4.61209529400246,0.8962734765098668,4.707456830527837,17.758243591949082,17.442219849224525,11626,251
2.329527174977746,4.5829447945507,0.9106680525578708,5.422357958694941,18.425953391665946,18.553109888661222,11543,245
2.5335813533073566,4.873465598890591,0.8987357855538674,5.724203812467178,20.975186645636175,20.85000168516717,11412,214
2.525477168281768,4.685979225966486,0.8885233439170899,5.661979510506993,22.25759955444166,22.23144810909708,10773,175
3.8550200359678657,6.857533352303234,0.7770897402659243,8.460148708661494,23.646959459459463,21.450628673451288,10360,190
3.8756591208704996,6.582824261781161,0.8083803530497913,8.696660001707892,26.20462162690653,25.028730372617414,10228,202
2.1621949563855565,4.201189768012877,0.908676434630116,4.895856183385394,17.758615598057673,17.986773087768345,10091,187
2.6019923798203286,5.128900266061195,0.9130389819918133,5.850103223605657,20.901877119489328,21.263991164883144,10026,109
2.7896909287884126,5.100729451437583,0.8958973645108702,6.542079215826238,23.019433962264152,23.260254676431256,9964,15
2.8487824269245965,5.303025017096171,0.8956675309148161,6.2861887834369785,23.03552349203042,23.508974187256676,9599,64
9.077381048300602,16.56951111381246,0.6020590150046328,26.977482641973893,34.76588723225535,29.02102475208876,9524,93
2.638061727381887,4.668952773268729,0.8703509534506861,5.931489456053661,19.370993662047482,18.813189058809,9309,240
4.137313431205824,7.12742813140761,0.7492554329256238,9.648567600089283,23.33001555382735,20.70179221286392,9001,54
2.463537644461101,4.396489729241378,0.9211385482631458,5.605246642925759,20.619897645854657,20.640330647727193,8793,172
4.047608306973368,7.368544737098302,0.8455133760700699,9.755361470113932,27.007387557549286,26.04821366485497,8471,31
3.0777963888213034,6.002174254890632,0.9178435811217811,7.38583882077278,26.915534113545817,26.737759589107544,8032,201
2.4811851167989163,4.848832248687509,0.8958252329358816,5.7982241977286835,20.407176639665533,20.19286369516685,7654,6
2.8462206208626832,5.641417915322145,0.9125648021622935,7.079272801457829,21.82807794508415,21.834391413414956,6774,84
3.1503206331816527,5.733317208469915,0.9256594178042346,7.4873483601701984,24.89991256830601,25.645653354988312,6405,44
2.513919247607518,4.55699963743595,0.9233176126191329,5.603718104398263,21.901769376181473,21.722776822885464,5290,176
2.5082665436199774,4.797088126012989,0.9008321454024031,5.914017601121812,20.54042509286009,20.416995207086504,4846,58
2.7061038298159383,5.376618851022848,0.9238797200096013,6.758885168187034,22.423448036951502,22.617122248839728,4330,5
2.883794800008062,5.43024939761986,0.9236399921043877,6.9697719601293375,23.55851370510397,23.322753972736326,4232,204
2.9473369497568886,5.451566911975979,0.8582090081053915,6.66565468219994,21.7115187327131,20.5393091896412,3977,128
5.383682080758459,12.071007675480327,0.6588904974637707,13.102477771791287,24.498918340026776,21.07968898191043,3735,57
2.176118496096883,3.3926772630317754,0.817378790645708,4.477468925538305,14.38324729392173,13.19168390832946,3603,207
3.623165818817176,6.30038546728896,0.8539678391092492,7.960537269884332,29.26889771941949,29.93663696345309,2894,46
2.5225713731984944,5.26237139288692,0.8908843703753112,5.883705740295263,19.731408921933085,19.230807414051583,2690,184
4.872986417833384,8.366997938289561,0.663384985386795,10.37794668167427,27.96803482587065,27.195325425528605,2412,194
4.117614951689289,7.090485550399026,0.8696490168629858,9.569507639612812,29.023613445378157,29.084289417333974,2380,154
2.546897139992354,4.415616916882895,0.8948642249569819,5.870291617307485,21.0157736013986,20.91351175653553,2288,96
5.972425691028212,9.56791882506556,0.6105458002768044,14.303460900281406,27.442385740402194,22.811095938871578,2188,12
2.396793300538151,4.088321987489544,0.8613128416939291,5.615544608887691,17.48810410958904,16.848181569816507,1825,59
14.536732833504423,22.95282457481324,0.42212888644563407,45.2743056299505,43.93079031230083,31.456832226008597,1569,253
2.781521295378269,4.825041351372859,0.87066931631523,6.9078166226444795,19.756717612809318,18.890695859984184,1374,120
