mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
20.312204468939093,20.64969198005556,-2.3862838090600027,23.534053398132325,17.039848836438374,-3.2568392753601074,15083,153
20.38495787037921,20.80664623455344,-1.5414748809650871,23.50190749359131,20.44527576791809,0.06841287761926651,14650,98
22.45541192881272,23.926559693148523,-1.1096892226698016,30.60309306526184,25.70684232509572,3.2778964042663574,14365,34
21.055644895820762,21.515318966781994,-1.4635494340298925,24.1042315826416,19.823564414053973,-1.2100056409835815,13747,9
20.393903336567597,21.0183753895741,-0.8806410878010476,24.17738357543945,22.87932036559644,2.5218966007232666,12801,19
19.441031503515767,20.083414565925352,-0.6775233634630431,23.38148468017578,24.704140495213988,5.313933372497559,12641,101
18.79768986342554,19.33848555449719,-0.7484395747418453,21.83960158693791,18.304859480905936,-0.4450254440307617,12098,115
20.480121801141213,20.95751857958296,-1.1417708230960306,23.205081272125245,17.758243591949082,-2.685231924057007,11626,251
20.269618912379723,20.766024045499123,-0.8341052550079033,23.233000881195068,18.425953391665946,-1.8105782270431519,11543,245
20.705436496892563,21.241062056028483,-0.9236791768573964,23.960933910936117,20.975186645636175,0.29822278022766113,11412,214
20.423455776467684,20.928080101825042,-1.2235248774223026,23.804669315338142,22.25759955444166,1.8696962594985962,10773,175
22.451229615892494,23.350217067111565,-1.5844970765303414,27.672755193710326,23.646959459459463,1.2095106840133667,10360,190
20.886092927810015,21.83838433149308,-1.1089026041036778,26.808083786010748,26.20462162690653,5.347911357879639,10228,202
20.024905541922795,20.425187514075297,-1.1585910141979419,22.937156648635863,17.758615598057673,-2.218757390975952,10091,187
19.327970761485034,19.95606550126146,-0.31651541467404765,22.710347712039948,20.901877119489328,1.6235333681106567,10026,109
20.182870548321837,20.800002649220033,-0.7311070600826983,23.708651420593263,23.019433962264152,2.85925030708313,9964,15
19.599795977174423,20.27575025496169,-0.5251972020023821,23.311369934082034,23.03552349203042,3.475931406021118,9599,64
23.452093054427962,26.772474052887162,-0.03890609434815184,40.0681686859131,34.76588723225535,11.612897872924805,9524,93
19.91359151761931,20.436820476636576,-1.4840310785532407,23.724916961669926,19.370993662047482,-0.5132128000259399,9309,240
22.534813362808435,23.443722838670865,-1.712807608589189,28.575065841674803,23.33001555382735,0.8039182424545288,9001,54
20.058898596969144,20.50965232713104,-0.7162052990094268,23.612599685668943,20.619897645854657,0.5980040431022644,8793,172
21.15219685384041,22.34862919151128,-0.4211149647101893,27.264684371948242,27.007387557549286,5.88794469833374,8471,31
20.33265457631652,21.148982428407535,-0.020007238789413018,24.48274963378907,26.915534113545817,6.654895782470703,8032,201
19.95763791365363,20.520352098516863,-0.8657688408290591,23.108019732475277,20.407176639665533,0.4750054180622101,7654,6
19.724417403282185,20.480072532458234,-0.15231902200919256,23.254677072525023,21.82807794508415,2.162771701812744,6774,84
19.082907263200525,19.874716193322254,0.10666183559510145,23.16372296142578,24.89991256830601,5.893295764923096,6405,44
20.244325269581118,20.737833525171826,-0.5880508516522098,23.838013672828684,21.901769376181473,1.6754932403564453,5290,176
20.23855781386568,20.770601916891728,-0.8591468221415268,23.80167318344116,20.54042509286009,0.3420913517475128,4846,58
19.338213980993817,20.030382079274304,-0.056477721637488765,22.532631717681884,22.423448036951502,3.148186206817627,4330,5
20.219603259818058,20.908349063602827,-0.13205074916058002,23.85348475646973,23.55851370510397,3.3869802951812744,4232,204
21.50697341474154,22.12388784800319,-1.335225601349014,25.483291877746584,21.7115187327131,0.2353297770023346,3977,128
23.29417093173703,25.67653566228117,-0.5434039967441726,30.878185874938968,24.498918340026776,1.211652398109436,3735,57
21.65278924040022,21.886785521199958,-6.600288571465745,24.582096824645998,14.38324729392173,-7.268226623535156,3603,207
18.895302555978486,19.886128809332483,-0.4548384343464835,23.562606765747073,29.26889771941949,10.441210746765137,2894,46
20.740473133125132,21.3582658404051,-0.7974463977236963,24.032152900218964,19.731408921933085,-0.9910157918930054,2690,184
20.301977403061418,21.948361193388962,-1.3163189320000837,27.01476740264893,27.96803482587065,7.6930742263793945,2412,194
